158.28,29.09,166.12,60.25,148.61,58.93,142.09,92.72,137.56,120.66,183.63,62.84,181.70,105.07,147.90,122.63,157.66,126.48,144.05,122.62,101.82,136.23,112.19,188.84,169.36,127.79,126.51,147.94,117.40,210.95,157.01,24.53,0.00
154.41,29.73,164.18,60.25,147.93,59.58,143.36,92.08,136.90,112.85,181.69,61.56,186.90,105.05,147.94,121.31,158.30,127.12,144.69,124.54,101.82,136.89,111.58,188.84,169.37,127.79,126.49,149.88,118.72,212.87,153.77,24.54,0.00
153.74,29.09,164.16,60.24,147.95,59.59,143.38,91.42,135.59,115.45,180.39,60.90,181.06,105.05,146.63,123.25,157.01,125.20,143.40,122.60,101.19,137.51,112.20,186.90,168.72,127.16,127.14,149.22,118.05,214.82,153.09,24.55,0.00
152.46,29.10,164.19,59.61,149.24,59.61,143.40,90.79,134.29,115.44,179.77,59.60,181.06,101.83,147.27,122.60,156.37,125.83,143.38,122.60,101.80,136.89,112.19,189.48,168.72,127.16,127.13,149.24,120.66,209.62,150.52,25.18,0.00
153.11,29.71,164.18,59.59,148.55,58.94,142.70,91.42,133.64,116.72,180.41,60.23,180.39,103.12,144.04,125.20,156.37,125.83,143.38,122.59,101.81,136.89,112.19,188.83,168.73,127.16,127.16,148.59,118.07,212.88,151.83,25.19,0.00
153.11,29.11,164.17,59.60,148.55,58.96,142.08,92.09,134.28,117.40,180.40,60.24,180.40,105.05,143.41,126.48,155.72,125.19,143.37,122.58,101.80,136.88,111.56,189.49,168.70,127.16,127.14,149.22,120.00,210.94,152.46,25.19,0.00
152.45,29.09,163.54,59.60,147.93,59.58,141.44,92.07,136.22,117.39,179.75,60.23,179.13,103.77,144.68,125.84,155.08,125.84,143.37,122.61,101.19,136.88,112.19,188.84,168.07,127.15,127.15,149.88,118.70,214.81,150.52,24.55,0.00
153.80,29.11,165.48,60.23,149.23,59.58,142.07,93.37,136.23,118.05,182.36,60.90,180.40,104.41,143.37,127.12,155.71,125.85,142.74,122.62,100.51,134.94,117.40,184.96,168.72,127.16,127.80,148.58,126.47,212.23,153.75,25.18,0.00
153.09,29.10,164.14,60.25,147.94,59.63,140.12,95.99,135.58,122.62,179.75,60.90,177.16,105.72,144.02,127.12,156.36,125.20,143.38,122.59,101.15,137.50,121.28,184.28,169.35,127.15,129.74,147.90,131.04,212.23,151.18,25.18,0.00
150.53,29.10,163.51,60.25,147.28,59.61,139.49,95.95,134.95,122.59,179.12,60.92,176.50,105.71,144.69,126.47,154.43,126.48,142.72,123.24,101.18,136.87,115.44,189.48,168.69,127.79,130.40,148.60,131.68,211.58,149.25,24.53,0.00
166.75,29.08,175.85,58.29,159.00,58.29,148.61,90.11,137.53,111.54,194.04,57.66,184.96,95.99,154.44,121.30,157.66,121.97,146.63,117.41,107.65,141.44,107.01,194.71,168.72,127.14,132.32,148.60,126.48,211.57,164.19,24.52,0.00
166.11,29.06,175.23,58.93,158.98,58.93,149.21,90.12,137.54,111.58,194.03,58.31,184.96,97.26,154.43,121.30,158.31,122.59,147.26,118.07,107.67,141.43,107.00,195.99,169.37,127.14,132.31,148.60,126.50,210.91,164.19,23.90,0.00
167.41,29.06,175.87,58.93,159.00,58.93,148.61,90.13,137.55,111.58,194.66,58.94,186.25,96.63,155.07,120.66,158.34,123.25,147.28,120.01,107.65,141.42,107.00,195.99,170.65,127.16,132.34,147.94,126.49,211.59,164.81,23.90,0.00
168.04,29.06,175.85,58.31,158.97,58.93,149.22,90.13,137.52,112.20,194.05,58.29,185.60,96.64,155.07,120.01,158.99,123.24,148.57,119.35,107.66,139.50,107.02,195.99,170.66,127.16,132.31,148.60,126.48,211.58,164.83,23.90,0.00
167.40,29.08,175.85,58.94,158.98,58.95,151.18,90.11,141.42,108.96,194.03,58.93,189.50,97.29,155.73,115.44,159.61,122.60,148.56,119.34,107.66,140.79,106.99,196.63,171.95,127.12,132.36,148.57,126.49,212.22,164.80,24.52,0.00
167.41,29.07,176.49,58.95,158.98,58.96,149.23,90.12,142.08,110.25,194.67,58.93,188.18,98.56,153.80,117.42,160.92,122.61,148.60,118.70,107.66,141.43,107.00,195.98,173.25,127.13,132.33,149.22,126.49,211.57,164.81,23.92,0.00
168.06,28.44,175.86,58.29,158.98,58.29,149.88,87.53,142.09,107.68,194.66,57.02,188.83,97.93,156.37,116.78,158.98,121.93,148.56,117.40,107.65,140.77,107.00,195.35,170.65,125.84,132.34,148.57,126.48,211.58,165.46,23.87,0.00
166.75,28.39,176.49,57.65,158.99,57.66,150.52,87.53,142.72,107.67,194.67,57.00,189.50,97.27,157.01,114.79,160.93,121.93,149.23,117.40,114.16,142.75,121.93,201.20,172.61,125.19,126.47,147.26,125.19,207.03,164.20,23.24,0.00
168.67,27.79,176.51,58.30,159.00,58.30,149.87,88.17,142.70,107.67,194.67,58.30,189.51,97.29,155.71,116.11,160.27,121.94,148.59,117.38,111.58,142.72,118.07,200.55,171.95,125.84,127.16,147.90,123.89,206.38,166.11,23.24,0.00
169.34,28.41,177.79,58.29,159.62,58.29,149.25,88.82,142.70,108.32,194.70,58.30,190.12,97.26,155.72,116.11,162.20,121.95,149.24,117.42,112.19,142.70,118.71,200.54,173.25,125.84,127.16,147.89,122.62,205.75,168.07,23.87,0.00
168.73,29.10,178.46,58.95,160.28,59.58,151.82,89.48,143.40,107.67,195.35,58.94,193.38,98.57,161.58,116.73,160.26,121.96,148.60,118.06,106.37,140.12,105.68,195.99,171.96,125.85,133.64,148.59,131.04,215.47,168.04,25.18,0.00
169.34,29.07,179.07,58.30,160.92,58.93,151.82,89.47,143.40,107.66,195.35,57.66,194.03,97.91,162.22,116.73,160.28,122.58,149.22,118.06,107.00,140.13,105.06,195.36,173.24,126.49,133.01,148.60,131.03,215.45,168.06,24.54,0.00
170.00,29.05,179.08,58.30,160.92,58.94,151.83,88.82,143.41,107.65,195.98,57.66,192.73,97.27,160.27,116.76,161.57,121.95,149.88,118.05,107.01,139.50,105.06,194.70,173.26,125.84,133.00,149.22,131.03,212.88,169.33,23.90,0.00
169.38,28.42,179.08,58.94,160.93,58.96,152.45,89.47,143.41,107.03,195.98,58.31,194.05,98.58,161.57,116.74,160.91,121.96,149.23,118.05,106.99,139.47,105.07,194.71,173.25,125.85,132.99,148.59,131.04,214.83,168.73,23.26,0.00
170.01,28.44,179.10,58.93,162.21,58.94,151.83,89.48,143.40,107.68,196.63,58.31,194.66,98.57,160.91,116.76,159.62,122.58,148.58,118.07,107.02,140.14,105.07,195.36,171.95,126.50,133.02,148.61,130.39,214.16,169.34,23.89,0.00
170.01,28.41,179.12,58.93,162.86,58.30,152.48,85.57,141.44,105.07,196.00,58.94,194.03,97.92,160.91,112.88,158.33,121.93,147.91,117.40,107.00,140.79,105.07,194.70,169.37,125.84,133.00,148.61,129.75,214.82,169.34,23.86,0.00
169.39,29.05,179.07,58.30,161.56,58.30,149.88,90.10,136.87,111.53,195.35,58.31,187.54,97.93,158.98,121.31,158.34,122.59,147.28,118.05,106.38,140.77,105.05,195.36,170.65,127.13,133.02,148.57,130.39,215.46,168.72,23.91,0.00
169.38,28.43,179.08,58.29,162.20,58.29,149.88,88.82,134.94,112.19,195.34,57.66,187.55,97.28,158.96,121.29,157.66,122.62,145.98,118.07,106.39,140.78,105.69,194.70,168.72,127.78,133.00,149.22,131.04,214.16,168.70,23.88,0.00
170.00,28.43,179.08,58.93,162.20,58.30,149.25,90.13,136.88,111.53,195.36,58.95,187.53,97.29,159.00,121.30,158.32,123.89,147.26,119.36,107.00,139.50,105.06,194.69,170.02,127.81,132.99,148.59,130.39,215.45,169.34,23.88,0.00
170.03,28.44,179.08,58.29,162.21,58.29,149.24,90.12,136.89,110.91,195.35,57.66,188.84,97.92,159.00,121.93,158.32,122.59,147.26,117.43,106.38,141.43,105.07,194.69,170.01,127.14,132.99,149.87,131.68,214.83,169.36,23.88,0.00
170.03,28.45,179.09,58.94,162.84,58.93,149.88,90.13,135.59,112.20,195.35,58.95,185.61,97.92,158.97,121.93,158.33,122.59,147.91,117.41,106.99,139.50,105.07,195.34,170.01,127.14,132.99,148.57,131.04,214.81,169.34,23.89,0.00
169.35,29.07,179.07,58.93,162.20,58.94,149.25,90.76,136.88,111.54,195.33,58.31,186.90,98.56,158.95,121.31,158.33,122.60,147.29,118.05,107.02,141.42,105.69,195.32,170.01,127.15,132.35,150.52,131.04,215.46,168.68,24.53,0.00
169.34,29.08,179.09,58.93,162.21,58.31,151.83,88.18,143.39,107.02,195.35,58.31,192.75,99.22,158.97,116.76,161.56,122.60,149.23,118.70,106.99,141.42,105.07,195.34,173.89,126.50,133.00,148.58,131.02,214.17,168.06,24.55,0.00
169.37,23.90,178.43,54.42,159.61,55.07,147.94,91.42,132.34,110.25,195.34,53.76,199.85,96.61,170.01,120.00,163.53,122.60,149.23,118.71,101.84,134.93,115.46,190.78,178.45,127.14,137.55,147.90,142.75,210.91,168.68,19.35,0.00
169.34,25.18,178.44,54.40,160.27,55.04,149.88,92.09,132.97,110.25,195.32,53.75,200.53,97.92,169.37,120.01,164.16,123.24,149.24,119.34,101.84,134.30,115.46,190.79,178.46,127.78,137.54,147.90,142.74,212.22,168.06,20.00,0.00
169.37,23.89,179.08,54.39,160.28,55.03,149.23,92.08,132.36,110.90,195.98,54.38,200.51,95.99,169.38,120.00,163.53,122.58,149.23,117.43,101.84,135.57,115.46,190.81,178.45,127.13,137.53,147.92,142.75,210.91,169.33,18.72,0.00
171.32,23.24,179.08,54.40,161.56,54.42,149.25,90.78,132.96,110.25,195.36,54.39,201.19,96.65,170.66,121.93,164.82,122.62,151.81,118.70,101.84,134.94,115.45,190.17,179.76,127.78,138.16,147.28,142.76,210.94,170.65,18.06,0.00
171.32,23.25,179.09,54.41,162.20,54.43,148.57,91.43,132.34,110.26,195.98,54.40,200.56,97.92,171.30,121.31,164.18,123.24,149.87,119.35,101.84,134.94,115.46,190.80,179.75,127.78,137.54,147.90,142.74,212.22,170.02,18.66,0.00
172.60,23.90,179.77,55.69,163.50,55.72,154.43,95.98,138.19,109.62,199.24,55.08,205.71,97.28,178.44,121.92,164.15,123.25,150.52,120.00,101.80,134.94,112.23,192.09,179.10,127.80,137.55,147.29,140.78,214.16,170.66,19.34,0.00
171.31,24.53,179.76,55.05,162.87,55.07,154.43,93.37,138.82,108.30,199.23,55.03,205.10,96.62,178.43,121.30,164.15,123.25,149.89,120.00,101.17,134.94,112.22,192.74,179.10,127.80,137.54,147.26,141.43,214.82,170.03,19.98,0.00
171.32,24.55,179.76,55.06,162.86,55.69,153.80,94.68,138.17,109.61,199.24,55.04,205.07,96.65,176.51,121.91,163.52,123.27,149.88,120.66,101.19,135.58,112.22,192.08,178.45,127.81,137.56,147.90,141.42,215.45,170.01,19.99,0.00
171.96,23.92,179.13,55.07,162.85,55.09,149.88,89.46,142.08,107.67,197.92,55.05,197.30,99.88,159.62,118.06,163.52,121.96,150.53,118.69,101.81,134.94,112.22,192.08,177.14,125.85,138.17,146.63,140.79,214.18,170.65,19.36,0.00
171.30,25.19,179.73,55.06,162.86,55.08,150.52,89.47,142.72,107.68,198.57,55.04,199.22,97.29,158.97,118.07,164.17,122.59,151.17,119.35,101.80,133.66,112.22,192.09,178.44,126.48,137.52,147.29,140.12,212.87,170.03,20.63,0.00
171.31,25.18,179.73,55.06,162.85,55.07,150.53,86.25,142.74,107.67,197.94,55.03,197.93,99.21,160.27,118.05,164.17,123.89,151.18,121.93,101.19,136.23,112.22,191.44,178.45,127.13,137.54,147.27,141.44,215.45,170.03,20.63,0.00
171.95,25.17,179.12,55.05,162.85,55.07,150.52,86.90,142.73,107.65,197.28,55.03,196.01,100.51,159.62,118.70,164.16,122.60,151.17,120.00,101.80,134.94,112.21,192.09,178.44,126.49,137.55,147.28,141.43,214.17,170.66,20.62,0.00
171.32,24.56,179.12,55.04,162.85,55.08,152.46,90.11,142.74,107.66,196.64,54.42,197.92,99.85,158.99,118.07,164.18,122.60,151.83,120.00,101.81,134.93,112.24,191.45,179.08,126.48,137.54,147.26,141.42,215.45,170.65,20.64,0.00
171.97,24.54,179.73,55.07,162.87,55.70,153.11,89.47,142.73,107.67,197.93,55.04,197.94,99.20,159.61,118.72,164.16,122.62,151.81,120.65,101.19,134.94,112.23,193.38,177.81,126.50,137.55,147.28,141.42,211.57,170.67,20.64,0.00
173.25,24.53,179.74,55.05,163.49,55.09,152.46,89.49,142.72,108.31,197.93,54.43,197.94,97.92,159.62,118.07,164.18,121.95,152.46,118.07,101.18,135.58,112.23,192.10,178.45,125.85,137.54,147.29,140.79,212.88,171.95,20.00,0.00
173.26,24.55,179.73,55.06,162.86,55.09,151.17,90.10,142.72,108.95,197.93,55.04,196.64,99.86,159.61,118.06,164.18,122.59,151.83,120.00,101.18,134.94,112.24,192.08,178.45,125.85,137.53,147.91,141.42,213.52,171.95,20.63,0.00
170.67,25.83,179.74,55.09,163.48,55.72,149.23,91.42,133.00,111.53,197.92,55.06,198.58,97.92,164.16,118.71,164.17,123.89,150.52,121.31,101.19,135.58,112.22,192.10,178.45,127.15,137.54,147.27,142.06,213.52,170.02,21.28,0.00
171.95,25.20,179.73,55.06,162.87,55.09,148.56,92.73,132.98,111.54,197.92,55.03,199.22,97.91,164.17,119.35,163.52,122.60,149.22,119.35,101.18,135.57,112.85,191.45,178.44,126.50,137.55,146.64,141.42,212.87,170.65,21.27,0.00
172.60,25.18,179.73,55.07,162.85,55.08,148.55,91.44,132.36,111.55,197.94,55.06,199.22,97.28,164.80,118.07,164.17,123.26,149.88,121.29,101.17,136.23,112.22,192.10,179.09,127.14,137.52,147.25,140.13,214.16,170.67,21.29,0.00
172.59,25.17,179.73,55.08,162.86,55.71,148.57,91.42,133.00,111.53,197.93,55.07,199.22,97.92,164.15,119.35,164.15,123.90,149.24,121.30,101.80,134.93,112.24,191.45,178.44,127.16,137.53,147.25,140.14,214.17,170.67,20.62,0.00
172.60,25.17,179.73,55.07,162.85,55.70,148.57,92.73,132.99,111.54,197.94,55.04,199.86,97.29,164.15,118.70,164.18,123.26,149.88,121.28,101.19,134.94,112.22,192.74,179.09,127.15,138.16,146.61,141.42,213.52,171.30,20.62,0.00
164.84,23.91,169.37,55.03,151.82,55.07,138.84,90.80,121.92,112.21,189.48,54.38,190.14,97.92,156.37,123.25,163.51,122.59,148.59,120.00,101.16,134.94,112.85,192.09,179.09,125.85,137.51,147.26,141.42,214.82,162.20,18.70,0.00
169.38,23.91,179.08,54.41,160.28,55.05,148.57,90.80,133.00,110.89,195.98,54.38,199.90,97.28,165.47,119.99,164.14,121.96,149.24,118.70,101.19,134.29,112.22,191.44,178.45,126.48,137.54,145.98,140.77,205.73,169.33,19.36,0.00
173.88,23.85,179.09,54.42,161.56,55.05,148.59,90.80,132.97,110.89,195.99,54.39,199.85,97.26,164.83,119.35,163.52,122.61,149.22,120.00,101.19,135.59,112.23,192.73,177.80,127.14,137.53,147.27,141.44,215.46,171.32,18.70,0.00
173.89,25.82,179.12,55.03,162.22,55.07,147.93,90.75,132.33,111.54,197.28,54.40,199.87,97.26,166.10,118.07,164.17,122.59,149.89,119.35,101.18,135.58,112.22,192.74,179.08,127.13,137.53,147.91,141.41,214.83,171.32,21.92,0.00
173.87,26.47,179.73,54.43,162.21,55.04,149.24,91.44,132.98,110.91,197.93,54.41,199.85,97.28,166.75,118.70,163.53,122.61,149.22,120.01,101.17,134.93,112.22,191.45,178.44,127.13,137.53,147.27,141.43,213.52,171.31,21.93,0.00
173.89,24.54,179.73,54.43,162.85,55.06,149.23,92.07,132.96,111.54,197.29,54.41,199.87,97.26,165.47,118.71,164.16,121.97,149.88,118.69,101.16,135.58,112.23,191.44,178.46,126.50,137.55,147.28,141.42,214.17,172.61,19.98,0.00
174.56,23.88,179.73,55.03,162.85,55.05,148.60,91.45,132.97,111.55,197.93,55.03,199.87,97.91,164.84,119.36,164.15,122.62,149.87,120.01,101.17,134.94,112.23,191.45,178.45,127.14,137.55,146.63,140.78,212.23,173.93,18.70,0.00
174.54,23.88,179.13,55.04,162.22,55.07,149.24,91.41,132.97,111.53,197.29,54.43,199.23,97.29,165.47,118.70,163.52,122.58,149.22,118.70,101.17,135.59,112.23,192.10,178.44,126.50,137.55,147.28,141.43,214.16,173.90,18.72,0.00
174.53,23.87,179.11,55.03,162.21,55.06,151.17,91.41,132.97,110.92,196.64,54.41,199.23,97.93,166.11,118.71,163.53,122.61,149.23,120.00,101.18,134.28,112.22,191.44,178.45,127.13,137.54,147.28,140.79,213.53,173.89,18.71,0.00
173.93,23.87,179.12,54.43,162.86,55.07,151.16,90.13,133.00,110.90,196.65,54.39,199.85,97.91,166.11,118.69,163.53,122.61,149.24,119.99,101.80,134.28,112.24,191.46,177.80,127.13,137.55,147.26,140.78,214.17,173.27,19.32,0.00
170.02,27.77,179.76,57.01,163.48,57.00,152.45,92.72,132.99,110.89,198.58,56.36,199.86,100.49,167.40,118.70,164.81,123.25,151.83,120.64,100.51,134.95,112.23,191.44,179.08,127.16,137.53,147.91,141.43,214.18,169.36,23.20,0.00
173.25,27.77,179.76,55.70,163.49,55.70,150.52,90.80,132.99,111.52,198.59,55.70,199.87,100.50,166.11,119.36,164.18,123.25,150.53,120.64,101.14,134.30,112.23,191.45,179.09,127.78,137.56,147.92,140.77,212.88,171.31,22.58,0.00
163.51,25.83,173.90,55.09,155.08,56.35,147.90,94.01,132.32,111.55,191.45,55.05,199.23,99.87,165.47,120.64,162.86,123.25,147.93,120.64,101.16,134.29,112.21,192.09,177.79,127.16,137.54,147.28,141.43,214.83,162.87,21.29,0.00
162.21,25.84,173.26,57.01,153.80,58.29,147.95,92.71,132.36,111.53,190.80,56.34,199.23,101.14,164.81,120.66,163.50,123.89,148.57,121.29,101.14,134.30,112.22,191.45,177.80,127.16,137.51,147.28,142.08,214.82,160.28,21.92,0.00
163.50,23.25,173.24,55.70,153.79,56.34,148.57,92.08,130.40,111.54,190.15,55.70,197.94,101.19,164.82,120.01,164.82,123.89,151.81,121.94,101.14,135.59,112.22,192.73,179.11,127.77,137.52,147.90,141.43,214.82,162.22,18.66,0.00
160.26,23.87,172.61,55.70,153.77,55.70,148.59,91.45,131.69,111.55,190.14,55.71,199.22,101.17,164.17,121.28,163.51,122.61,148.56,119.35,101.16,134.93,112.22,192.10,178.46,127.13,137.53,147.28,140.78,214.17,159.61,18.70,0.00
158.33,27.13,169.39,57.00,153.09,57.65,147.95,92.73,132.32,111.56,188.85,55.71,197.29,101.17,164.81,120.64,163.50,123.26,147.93,121.29,101.15,134.30,112.23,191.45,178.46,127.78,137.51,147.90,140.13,214.17,157.02,22.58,0.00
159.62,26.47,173.23,56.35,153.77,55.72,147.92,92.06,132.32,111.56,190.16,56.37,197.30,101.17,164.17,121.29,163.52,123.26,148.59,121.29,101.13,134.29,112.22,190.78,178.45,127.15,137.51,147.90,141.43,214.17,158.96,21.28,0.00
163.49,25.18,173.91,55.71,155.08,56.35,148.56,92.07,132.32,111.53,192.09,55.70,197.27,101.15,164.18,121.28,163.53,122.61,148.59,119.35,101.15,134.29,112.21,190.16,179.08,127.14,137.55,147.28,140.77,212.23,162.20,21.27,0.00
169.36,25.18,177.81,56.35,159.00,57.65,152.45,92.74,132.37,110.27,195.32,55.70,199.22,100.51,164.80,120.65,164.81,123.90,151.81,121.31,100.53,134.29,112.22,191.44,179.09,127.78,136.90,147.93,140.14,213.51,168.70,20.62,0.00
168.74,25.19,177.81,55.73,159.00,57.00,151.82,93.38,132.98,110.92,195.33,55.70,199.21,101.15,164.84,120.63,164.17,123.27,149.88,121.29,100.52,134.93,112.24,192.10,179.09,127.16,136.88,147.91,140.78,214.82,168.67,20.65,0.00
169.33,27.12,177.80,56.37,158.98,57.00,148.60,93.37,132.96,110.91,195.33,55.72,199.24,100.51,164.82,120.01,164.16,123.90,150.52,121.29,101.14,134.28,112.23,191.44,178.45,127.78,136.89,147.93,140.14,214.83,168.70,21.92,0.00
153.75,29.73,164.17,60.25,146.62,59.60,142.71,95.31,140.13,122.61,183.01,60.92,184.28,103.78,149.22,123.26,158.96,122.60,147.27,121.29,106.34,138.17,112.86,190.78,171.95,125.20,133.01,148.55,137.56,209.62,152.48,24.56,0.00
153.12,29.08,164.15,60.25,145.99,59.61,142.72,94.66,140.79,121.94,182.36,60.91,184.28,103.76,148.61,123.24,158.97,122.62,147.27,121.29,106.34,137.56,113.52,190.17,171.96,126.48,133.65,147.93,137.52,210.29,151.83,24.53,0.00
153.76,29.09,164.18,60.24,147.27,59.59,142.74,94.66,141.41,121.28,183.00,60.90,184.26,105.07,150.52,122.63,158.99,123.89,147.91,121.93,105.72,138.18,112.86,190.15,171.96,127.13,132.99,148.58,137.54,210.26,153.10,23.91,0.00
153.75,29.08,164.17,60.26,147.25,59.61,142.73,95.32,140.77,121.95,182.99,60.91,184.29,104.42,149.24,122.63,158.97,122.59,147.27,120.01,106.34,138.18,112.87,190.16,171.96,125.83,133.00,148.60,137.55,210.27,153.10,24.53,0.00
153.76,29.08,164.17,60.25,147.27,59.60,142.75,93.37,140.79,119.35,182.99,60.91,184.28,103.77,149.87,122.61,158.96,123.24,147.26,121.30,105.71,138.18,112.87,190.17,171.31,126.49,133.00,148.57,137.54,210.25,153.10,23.92,0.00
164.17,29.07,170.03,60.26,153.13,58.93,139.49,92.72,120.00,116.75,188.84,63.50,179.76,103.77,148.60,127.15,158.99,122.63,147.90,121.29,105.69,137.50,112.18,190.14,171.96,126.49,133.01,147.94,137.54,210.91,163.54,23.88,0.00
157.02,29.05,166.12,60.25,148.56,59.60,138.86,95.30,121.94,117.38,184.29,61.55,180.39,104.42,151.19,127.16,158.98,123.26,147.28,121.30,105.06,137.53,112.22,190.14,171.96,127.12,133.02,148.59,137.52,210.92,156.36,23.88,0.00
156.37,29.07,166.11,60.26,148.56,59.61,138.85,95.30,121.31,117.39,184.27,61.54,181.69,102.46,149.89,127.13,158.34,122.61,146.62,121.30,105.71,137.56,112.20,190.13,171.31,125.85,133.02,148.57,136.89,210.93,155.07,23.89,0.00
157.01,29.06,166.11,60.26,148.57,59.61,139.50,94.67,122.62,116.72,184.26,61.55,182.99,103.12,149.88,127.17,158.31,123.26,144.69,121.92,105.70,137.53,112.18,190.16,170.65,127.12,132.98,149.24,137.54,210.28,155.08,23.89,0.00
158.34,28.43,167.41,60.26,148.58,59.60,139.50,94.66,123.26,116.75,184.32,62.20,183.63,103.77,150.53,127.13,158.98,125.19,147.27,121.96,105.07,137.52,111.58,190.13,171.97,127.77,133.00,148.59,136.87,210.92,158.30,23.25,0.00
157.02,28.45,166.76,60.25,148.59,59.61,140.15,95.31,122.61,117.38,184.27,60.92,182.98,103.76,150.52,127.13,158.97,123.90,146.63,121.94,105.69,137.54,112.20,190.14,172.60,127.14,133.01,148.60,137.53,210.29,157.00,23.88,0.00
158.32,28.45,167.39,60.25,148.59,59.58,139.50,94.67,121.95,117.41,184.30,61.55,183.01,104.40,151.17,127.12,158.98,122.62,147.28,120.66,105.07,137.53,112.19,190.16,172.61,126.50,132.99,149.22,137.52,210.91,158.29,23.88,0.00
158.33,29.05,166.76,60.24,148.59,59.59,139.48,94.68,121.97,117.42,184.29,60.92,181.71,105.05,152.46,127.11,158.97,123.25,147.26,121.31,105.69,137.53,112.19,190.15,173.24,127.13,132.98,149.23,137.52,210.93,158.29,23.87,0.00
158.33,29.10,167.40,60.24,148.59,59.57,140.14,94.02,122.59,117.40,184.30,61.54,183.64,103.76,151.83,127.11,158.97,123.25,147.27,121.30,105.71,137.53,112.20,190.16,171.96,127.12,133.00,148.59,137.53,210.91,158.28,24.53,0.00
158.31,29.09,166.76,60.27,148.61,59.61,138.86,95.94,121.93,118.07,184.27,62.21,182.98,104.42,151.17,127.14,158.98,123.25,147.29,121.30,105.07,137.52,111.58,190.13,171.96,126.50,132.99,149.25,137.51,210.28,157.66,23.91,0.00
158.95,29.07,167.40,60.25,148.58,59.60,138.86,95.32,121.96,118.71,184.31,61.56,182.98,105.05,151.81,127.13,158.34,123.26,145.97,121.29,105.06,137.51,112.19,190.14,171.96,127.14,133.01,148.60,137.50,210.91,158.32,23.89,0.00
158.34,29.07,167.42,60.26,148.60,59.60,141.42,94.02,121.97,117.39,184.31,62.19,183.01,104.42,151.18,127.12,158.31,123.25,145.97,121.93,105.07,137.53,112.21,190.14,170.66,126.50,132.99,148.59,137.52,210.26,158.31,23.90,0.00
158.30,29.09,167.40,60.26,148.59,59.60,141.43,93.38,122.62,117.40,184.30,62.20,183.62,105.05,152.46,126.51,158.30,123.89,145.32,121.30,105.06,137.53,112.18,190.16,170.02,127.15,132.99,149.25,137.53,210.29,157.02,23.91,0.00
158.34,29.10,167.40,60.28,148.58,59.61,139.50,95.31,121.96,118.05,184.31,63.49,182.35,105.71,150.52,127.16,158.32,123.90,145.33,121.92,105.06,137.54,112.19,190.15,171.31,127.15,133.00,149.21,136.87,210.91,158.29,24.53,0.00
157.67,29.10,166.76,60.28,148.59,59.61,140.14,94.01,122.59,117.42,184.28,62.85,182.35,104.41,151.83,127.12,158.34,124.55,145.98,121.94,105.07,137.54,112.19,190.12,171.96,127.78,133.00,148.58,137.51,210.91,157.65,23.91,0.00
158.29,29.06,166.76,60.28,148.58,59.62,140.14,95.31,121.97,117.43,184.28,62.19,183.62,103.11,151.81,127.14,158.95,124.55,146.63,121.94,105.70,137.53,112.18,190.15,171.32,127.16,132.98,149.23,137.52,210.29,156.38,23.89,0.00
